,電影名稱,電影場次,電影評分,預告片,封面,影城,地址,票價
16,猛鬼大學：第2學期,21:10,75%,https://movies.yahoo.com.tw/video/%E7%8C%9B%E9%AC%BC%E5%A4%A7%E5%AD%B8-%E7%AC%AC2%E5%AD%B8%E6%9C%9F-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-062810638.html?movie_id=13162,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/GqsIJtVsyDwQxPKNMSQE-1080x1538.jpg,板橋秀泰,新北市板橋區縣民大道2段3號,290
16,猛鬼大學：第2學期,23:40,75%,https://movies.yahoo.com.tw/video/%E7%8C%9B%E9%AC%BC%E5%A4%A7%E5%AD%B8-%E7%AC%AC2%E5%AD%B8%E6%9C%9F-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-062810638.html?movie_id=13162,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/GqsIJtVsyDwQxPKNMSQE-1080x1538.jpg,板橋秀泰,新北市板橋區縣民大道2段3號,290
17,鬼雙胞,23:30,98%,https://movies.yahoo.com.tw/video/%E9%AC%BC%E9%9B%99%E8%83%9E-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-085943858.html?movie_id=13198,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/x60F1wXx1inSoqDbR2Jm-800x1143.jpg,板橋秀泰,新北市板橋區縣民大道2段3號,290
18,們,00:30,100%,https://movies.yahoo.com.tw/video/%E5%80%91-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-170022479.html?movie_id=13199,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/OWNsqJ2a0TRIuVhiUitb-992x1417.jpg,板橋秀泰,新北市板橋區縣民大道2段3號,290
18,們,12:30,100%,https://movies.yahoo.com.tw/video/%E5%80%91-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-170022479.html?movie_id=13199,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/OWNsqJ2a0TRIuVhiUitb-992x1417.jpg,板橋秀泰,新北市板橋區縣民大道2段3號,290
18,們,14:30,100%,https://movies.yahoo.com.tw/video/%E5%80%91-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-170022479.html?movie_id=13199,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/OWNsqJ2a0TRIuVhiUitb-992x1417.jpg,板橋秀泰,新北市板橋區縣民大道2段3號,290
18,們,16:30,100%,https://movies.yahoo.com.tw/video/%E5%80%91-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-170022479.html?movie_id=13199,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/OWNsqJ2a0TRIuVhiUitb-992x1417.jpg,板橋秀泰,新北市板橋區縣民大道2段3號,290
18,們,18:30,100%,https://movies.yahoo.com.tw/video/%E5%80%91-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-170022479.html?movie_id=13199,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/OWNsqJ2a0TRIuVhiUitb-992x1417.jpg,板橋秀泰,新北市板橋區縣民大道2段3號,290
18,們,20:30,100%,https://movies.yahoo.com.tw/video/%E5%80%91-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-170022479.html?movie_id=13199,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/OWNsqJ2a0TRIuVhiUitb-992x1417.jpg,板橋秀泰,新北市板橋區縣民大道2段3號,290
18,們,22:30,100%,https://movies.yahoo.com.tw/video/%E5%80%91-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-170022479.html?movie_id=13199,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/OWNsqJ2a0TRIuVhiUitb-992x1417.jpg,板橋秀泰,新北市板橋區縣民大道2段3號,290
19,格瑞特真相,10:30,0%,https://movies.yahoo.com.tw/video/%E6%A0%BC%E7%91%9E%E7%89%B9%E7%9C%9F%E7%9B%B8-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-070744068.html?movie_id=13201,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/DFCHLzl4bDZtR2cvE4Rz-1080x1542.jpg,板橋秀泰,新北市板橋區縣民大道2段3號,290
20,噪音,12:30,100%,,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/I21tgvQP5bJez3j9sXEX-1080x1542.jpg,板橋秀泰,新北市板橋區縣民大道2段3號,290
20,噪音,21:00,100%,,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/I21tgvQP5bJez3j9sXEX-1080x1542.jpg,板橋秀泰,新北市板橋區縣民大道2段3號,290
21,逃出封鎖線,17:00,0%,https://movies.yahoo.com.tw/video/%E9%80%83%E5%87%BA%E5%B0%81%E9%8E%96%E7%B7%9A-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-133859815.html?movie_id=13310,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/4zYsz8CpfXysWI1GtloU-1080x1542.jpg,板橋秀泰,新北市板橋區縣民大道2段3號,290
22,第一人夫,12:50,0%,https://movies.yahoo.com.tw/video/%E7%AC%AC-%E4%BA%BA%E5%A4%AB-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-081503636.html?movie_id=13311,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/1hNkihXT97AgRAmZ1IwV-1080x1542.jpg,板橋秀泰,新北市板橋區縣民大道2段3號,290
0,捍衛戰士：獨行俠,13:50,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E6%9C%80%E6%96%B0%E9%A0%90%E5%91%8A-153239385.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,誠品電影院,台北市信義區菸廠路80號B2,290
0,捍衛戰士：獨行俠,16:20,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E6%9C%80%E6%96%B0%E9%A0%90%E5%91%8A-153239385.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,誠品電影院,台北市信義區菸廠路80號B2,290
0,捍衛戰士：獨行俠,18:50,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E6%9C%80%E6%96%B0%E9%A0%90%E5%91%8A-153239385.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,誠品電影院,台北市信義區菸廠路80號B2,290
0,捍衛戰士：獨行俠,21:25,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E6%9C%80%E6%96%B0%E9%A0%90%E5%91%8A-153239385.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,誠品電影院,台北市信義區菸廠路80號B2,290
1,媽的多重宇宙,15:15,87%,https://movies.yahoo.com.tw/video/%E5%AA%BD%E7%9A%84%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-071550613.html?movie_id=12804,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/eJLS7BFacgQXl6hbNAAv-1080x1542.jpg,誠品電影院,台北市信義區菸廠路80號B2,290
1,媽的多重宇宙,21:15,87%,https://movies.yahoo.com.tw/video/%E5%AA%BD%E7%9A%84%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-071550613.html?movie_id=12804,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/eJLS7BFacgQXl6hbNAAv-1080x1542.jpg,誠品電影院,台北市信義區菸廠路80號B2,290
2,漁港的肉子,19:20,67%,https://movies.yahoo.com.tw/video/%E6%BC%81%E6%B8%AF%E7%9A%84%E8%82%89%E5%AD%90-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-071449345.html?movie_id=12973,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/RbVTCHgTnAY8sYmSSGlX-1080x1519.jpg,誠品電影院,台北市信義區菸廠路80號B2,290
3,費爾的旅程,13:30,73%,https://movies.yahoo.com.tw/video/%E8%B2%BB%E7%88%BE%E7%9A%84%E6%97%85%E7%A8%8B-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-042824389.html?movie_id=13108,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/PxImpZfuhGsJPmY3Dxe0-800x1129.jpg,誠品電影院,台北市信義區菸廠路80號B2,290
4,柏格曼的島,21:45,0%,https://movies.yahoo.com.tw/video/%E6%9F%8F%E6%A0%BC%E6%9B%BC%E7%9A%84%E5%B3%B6-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-151426249.html?movie_id=13191,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/MFyZxN7c7iJ2YiH0nBSW-1080x1536.jpg,誠品電影院,台北市信義區菸廠路80號B2,290
5,阿巴斯。風的滋味,15:20,50%,https://movies.yahoo.com.tw/video/%E9%98%BF%E5%B7%B4%E6%96%AF-%E9%A2%A8%E7%9A%84%E6%BB%8B%E5%91%B3-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-142048571.html?movie_id=13215,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/urZh5pfpR6r2nbmTdfgl-1080x1538.jpg,誠品電影院,台北市信義區菸廠路80號B2,290
6,好好說再見,11:25,100%,https://movies.yahoo.com.tw/video/%E5%A5%BD%E5%A5%BD%E8%AA%AA%E5%86%8D%E8%A6%8B-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-154628543.html?movie_id=13225,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/1JnL2X4WRQK27C7cyL0x-1080x1601.jpg,誠品電影院,台北市信義區菸廠路80號B2,290
7,失速母親,13:25,100%,https://movies.yahoo.com.tw/video/%E5%A4%B1%E9%80%9F%E6%AF%8D%E8%A6%AA-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-170651194.html?movie_id=13262,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/tKvHc1IU1xn3SR8RHbJO-1080x1543.jpg,誠品電影院,台北市信義區菸廠路80號B2,290
7,失速母親,17:55,100%,https://movies.yahoo.com.tw/video/%E5%A4%B1%E9%80%9F%E6%AF%8D%E8%A6%AA-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-170651194.html?movie_id=13262,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/tKvHc1IU1xn3SR8RHbJO-1080x1543.jpg,誠品電影院,台北市信義區菸廠路80號B2,290
8,自然就樹美,11:30,67%,https://movies.yahoo.com.tw/video/%E8%87%AA%E7%84%B6%E5%B0%B1%E6%A8%B9%E7%BE%8E-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-060918333.html?movie_id=13320,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/m5FmTmLm2tqGAy6PuDTB-1080x1538.jpg,誠品電影院,台北市信義區菸廠路80號B2,290
8,自然就樹美,19:45,67%,https://movies.yahoo.com.tw/video/%E8%87%AA%E7%84%B6%E5%B0%B1%E6%A8%B9%E7%BE%8E-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-060918333.html?movie_id=13320,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/m5FmTmLm2tqGAy6PuDTB-1080x1538.jpg,誠品電影院,台北市信義區菸廠路80號B2,290
9,愛在書店相遇時,11:25,100%,https://movies.yahoo.com.tw/video/%E6%84%9B%E5%9C%A8%E6%9B%B8%E5%BA%97%E7%9B%B8%E9%81%87%E6%99%82-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-143151436.html?movie_id=13357,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/w57odRhRc5vWTHdkwmbd-1080x1535.jpg,誠品電影院,台北市信義區菸廠路80號B2,290
9,愛在書店相遇時,17:20,100%,https://movies.yahoo.com.tw/video/%E6%84%9B%E5%9C%A8%E6%9B%B8%E5%BA%97%E7%9B%B8%E9%81%87%E6%99%82-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-143151436.html?movie_id=13357,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/w57odRhRc5vWTHdkwmbd-1080x1535.jpg,誠品電影院,台北市信義區菸廠路80號B2,290
0,捍衛戰士：獨行俠,18:10,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E6%9C%80%E6%96%B0%E9%A0%90%E5%91%8A-153239385.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,信義威秀,台北市信義區松壽路18號,340
0,捍衛戰士：獨行俠,18:35,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E6%9C%80%E6%96%B0%E9%A0%90%E5%91%8A-153239385.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,信義威秀,台北市信義區松壽路18號,340
0,捍衛戰士：獨行俠,19:25,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E6%9C%80%E6%96%B0%E9%A0%90%E5%91%8A-153239385.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,信義威秀,台北市信義區松壽路18號,340
0,捍衛戰士：獨行俠,20:15,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E6%9C%80%E6%96%B0%E9%A0%90%E5%91%8A-153239385.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,信義威秀,台北市信義區松壽路18號,340
0,捍衛戰士：獨行俠,20:40,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E6%9C%80%E6%96%B0%E9%A0%90%E5%91%8A-153239385.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,信義威秀,台北市信義區松壽路18號,340
0,捍衛戰士：獨行俠,21:05,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E6%9C%80%E6%96%B0%E9%A0%90%E5%91%8A-153239385.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,信義威秀,台北市信義區松壽路18號,340
0,捍衛戰士：獨行俠,21:55,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E6%9C%80%E6%96%B0%E9%A0%90%E5%91%8A-153239385.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,信義威秀,台北市信義區松壽路18號,340
0,捍衛戰士：獨行俠,22:45,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E6%9C%80%E6%96%B0%E9%A0%90%E5%91%8A-153239385.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,信義威秀,台北市信義區松壽路18號,340
0,捍衛戰士：獨行俠,23:10,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E6%9C%80%E6%96%B0%E9%A0%90%E5%91%8A-153239385.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,信義威秀,台北市信義區松壽路18號,340
0,捍衛戰士：獨行俠,23:35,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E6%9C%80%E6%96%B0%E9%A0%90%E5%91%8A-153239385.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,信義威秀,台北市信義區松壽路18號,340
1,怪獸與鄧不利多的秘密,21:10,96%,https://movies.yahoo.com.tw/video/%E6%80%AA%E7%8D%B8%E8%88%87%E9%84%A7%E4%B8%8D%E5%88%A9%E5%A4%9A%E7%9A%84%E7%A7%98%E5%AF%86-%E6%8F%AD%E9%96%8B%E9%84%A7%E4%B8%8D%E5%88%A9%E5%A4%9A%E4%B9%8B%E8%AC%8E-090208072.html?movie_id=12030,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/gyDW2yUJ0rEXsmI6czOD-1080x1541.jpg,信義威秀,台北市信義區松壽路18號,340
2,奇異博士2：失控多重宇宙,19:00,98%,https://movies.yahoo.com.tw/video/%E5%A5%87%E7%95%B0%E5%8D%9A%E5%A3%AB2-%E5%A4%B1%E6%8E%A7%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E5%A4%A2%E9%AD%98%E7%AF%87%E9%A0%90%E5%91%8A-063947770.html?movie_id=12136,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/rzHcO2XZWzQxrMn1TlMG-1280x1827.jpg,信義威秀,台北市信義區松壽路18號,340
