,電影名稱,電影場次,電影評分,預告片,封面,影城,地址,票價,分類,票房,金額
817,捍衛戰士：獨行俠,22:20,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['動作', '劇情']",,
818,捍衛戰士：獨行俠,23:00,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['動作', '劇情']",,
819,一家之主,11:30,60%,https://movies.yahoo.com.tw/video/%E5%AE%B6%E4%B9%8B%E4%B8%BB-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-110747307.html?movie_id=11373,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/TmwgD5qn0ZyHeE2lbCRf-1080x1542.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,['劇情'],12800.0,2541037.0
820,咒,22:45,97%,https://movies.yahoo.com.tw/video/%E5%92%92-%E9%81%8A%E8%A1%8C%E7%AF%87-102206717.html?movie_id=11477,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/February2022/vjyrHV1QwVaAya1lA1Jg-500x714.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['恐怖', '懸疑/驚悚']",717546.0,170740868.0
821,怪獸與鄧不利多的秘密,15:40,96%,https://movies.yahoo.com.tw/video/%E6%80%AA%E7%8D%B8%E8%88%87%E9%84%A7%E4%B8%8D%E5%88%A9%E5%A4%9A%E7%9A%84%E7%A7%98%E5%AF%86-%E6%8F%AD%E9%96%8B%E9%84%A7%E4%B8%8D%E5%88%A9%E5%A4%9A%E4%B9%8B%E8%AC%8E-090208072.html?movie_id=12030,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/gyDW2yUJ0rEXsmI6czOD-1080x1541.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['冒險', '奇幻', '劇情']",463975.0,121164581.0
822,怪獸與鄧不利多的秘密,20:20,96%,https://movies.yahoo.com.tw/video/%E6%80%AA%E7%8D%B8%E8%88%87%E9%84%A7%E4%B8%8D%E5%88%A9%E5%A4%9A%E7%9A%84%E7%A7%98%E5%AF%86-%E6%8F%AD%E9%96%8B%E9%84%A7%E4%B8%8D%E5%88%A9%E5%A4%9A%E4%B9%8B%E8%AC%8E-090208072.html?movie_id=12030,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/gyDW2yUJ0rEXsmI6czOD-1080x1541.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['冒險', '奇幻', '劇情']",463975.0,121164581.0
823,奇異博士2：失控多重宇宙,11:20,98%,https://movies.yahoo.com.tw/video/%E5%A5%87%E7%95%B0%E5%8D%9A%E5%A3%AB2-%E5%A4%B1%E6%8E%A7%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E5%A4%A2%E9%AD%98%E7%AF%87%E9%A0%90%E5%91%8A-063947770.html?movie_id=12136,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/rzHcO2XZWzQxrMn1TlMG-1280x1827.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['動作', '奇幻', '劇情']",762386.0,202549418.0
824,奇異博士2：失控多重宇宙,12:40,98%,https://movies.yahoo.com.tw/video/%E5%A5%87%E7%95%B0%E5%8D%9A%E5%A3%AB2-%E5%A4%B1%E6%8E%A7%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E5%A4%A2%E9%AD%98%E7%AF%87%E9%A0%90%E5%91%8A-063947770.html?movie_id=12136,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/rzHcO2XZWzQxrMn1TlMG-1280x1827.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['動作', '奇幻', '劇情']",762386.0,202549418.0
825,奇異博士2：失控多重宇宙,13:50,98%,https://movies.yahoo.com.tw/video/%E5%A5%87%E7%95%B0%E5%8D%9A%E5%A3%AB2-%E5%A4%B1%E6%8E%A7%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E5%A4%A2%E9%AD%98%E7%AF%87%E9%A0%90%E5%91%8A-063947770.html?movie_id=12136,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/rzHcO2XZWzQxrMn1TlMG-1280x1827.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['動作', '奇幻', '劇情']",762386.0,202549418.0
826,奇異博士2：失控多重宇宙,15:10,98%,https://movies.yahoo.com.tw/video/%E5%A5%87%E7%95%B0%E5%8D%9A%E5%A3%AB2-%E5%A4%B1%E6%8E%A7%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E5%A4%A2%E9%AD%98%E7%AF%87%E9%A0%90%E5%91%8A-063947770.html?movie_id=12136,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/rzHcO2XZWzQxrMn1TlMG-1280x1827.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['動作', '奇幻', '劇情']",762386.0,202549418.0
827,奇異博士2：失控多重宇宙,16:20,98%,https://movies.yahoo.com.tw/video/%E5%A5%87%E7%95%B0%E5%8D%9A%E5%A3%AB2-%E5%A4%B1%E6%8E%A7%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E5%A4%A2%E9%AD%98%E7%AF%87%E9%A0%90%E5%91%8A-063947770.html?movie_id=12136,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/rzHcO2XZWzQxrMn1TlMG-1280x1827.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['動作', '奇幻', '劇情']",762386.0,202549418.0
828,奇異博士2：失控多重宇宙,17:40,98%,https://movies.yahoo.com.tw/video/%E5%A5%87%E7%95%B0%E5%8D%9A%E5%A3%AB2-%E5%A4%B1%E6%8E%A7%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E5%A4%A2%E9%AD%98%E7%AF%87%E9%A0%90%E5%91%8A-063947770.html?movie_id=12136,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/rzHcO2XZWzQxrMn1TlMG-1280x1827.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['動作', '奇幻', '劇情']",762386.0,202549418.0
829,奇異博士2：失控多重宇宙,18:50,98%,https://movies.yahoo.com.tw/video/%E5%A5%87%E7%95%B0%E5%8D%9A%E5%A3%AB2-%E5%A4%B1%E6%8E%A7%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E5%A4%A2%E9%AD%98%E7%AF%87%E9%A0%90%E5%91%8A-063947770.html?movie_id=12136,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/rzHcO2XZWzQxrMn1TlMG-1280x1827.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['動作', '奇幻', '劇情']",762386.0,202549418.0
830,奇異博士2：失控多重宇宙,20:10,98%,https://movies.yahoo.com.tw/video/%E5%A5%87%E7%95%B0%E5%8D%9A%E5%A3%AB2-%E5%A4%B1%E6%8E%A7%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E5%A4%A2%E9%AD%98%E7%AF%87%E9%A0%90%E5%91%8A-063947770.html?movie_id=12136,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/rzHcO2XZWzQxrMn1TlMG-1280x1827.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['動作', '奇幻', '劇情']",762386.0,202549418.0
831,奇異博士2：失控多重宇宙,21:20,98%,https://movies.yahoo.com.tw/video/%E5%A5%87%E7%95%B0%E5%8D%9A%E5%A3%AB2-%E5%A4%B1%E6%8E%A7%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E5%A4%A2%E9%AD%98%E7%AF%87%E9%A0%90%E5%91%8A-063947770.html?movie_id=12136,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/rzHcO2XZWzQxrMn1TlMG-1280x1827.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['動作', '奇幻', '劇情']",762386.0,202549418.0
832,奇異博士2：失控多重宇宙,22:40,98%,https://movies.yahoo.com.tw/video/%E5%A5%87%E7%95%B0%E5%8D%9A%E5%A3%AB2-%E5%A4%B1%E6%8E%A7%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E5%A4%A2%E9%AD%98%E7%AF%87%E9%A0%90%E5%91%8A-063947770.html?movie_id=12136,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/rzHcO2XZWzQxrMn1TlMG-1280x1827.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['動作', '奇幻', '劇情']",762386.0,202549418.0
833,媽的多重宇宙,11:10,87%,https://movies.yahoo.com.tw/video/%E5%AA%BD%E7%9A%84%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-071550613.html?movie_id=12804,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/eJLS7BFacgQXl6hbNAAv-1080x1542.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['動作', '冒險', '喜劇']",238908.0,59009959.0
834,媽的多重宇宙,14:00,87%,https://movies.yahoo.com.tw/video/%E5%AA%BD%E7%9A%84%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-071550613.html?movie_id=12804,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/eJLS7BFacgQXl6hbNAAv-1080x1542.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['動作', '冒險', '喜劇']",238908.0,59009959.0
835,媽的多重宇宙,16:50,87%,https://movies.yahoo.com.tw/video/%E5%AA%BD%E7%9A%84%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-071550613.html?movie_id=12804,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/eJLS7BFacgQXl6hbNAAv-1080x1542.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['動作', '冒險', '喜劇']",238908.0,59009959.0
836,媽的多重宇宙,19:30,87%,https://movies.yahoo.com.tw/video/%E5%AA%BD%E7%9A%84%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-071550613.html?movie_id=12804,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/eJLS7BFacgQXl6hbNAAv-1080x1542.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['動作', '冒險', '喜劇']",238908.0,59009959.0
837,媽的多重宇宙,22:10,87%,https://movies.yahoo.com.tw/video/%E5%AA%BD%E7%9A%84%E5%A4%9A%E9%87%8D%E5%AE%87%E5%AE%99-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-071550613.html?movie_id=12804,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/eJLS7BFacgQXl6hbNAAv-1080x1542.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['動作', '冒險', '喜劇']",238908.0,59009959.0
838,漁港的肉子,13:50,67%,https://movies.yahoo.com.tw/video/%E6%BC%81%E6%B8%AF%E7%9A%84%E8%82%89%E5%AD%90-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-071449345.html?movie_id=12973,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/RbVTCHgTnAY8sYmSSGlX-1080x1519.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,['動畫'],2127.0,501940.0
839,進擊的地才,11:50,75%,https://movies.yahoo.com.tw/video/%E9%80%B2%E6%93%8A%E7%9A%84%E5%9C%B0%E6%89%8D-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-144124100.html?movie_id=12980,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/O4HyAZj90xX3lvCzGylw-1080x1600.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,,,
840,進擊的地才,14:15,75%,https://movies.yahoo.com.tw/video/%E9%80%B2%E6%93%8A%E7%9A%84%E5%9C%B0%E6%89%8D-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-144124100.html?movie_id=12980,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/O4HyAZj90xX3lvCzGylw-1080x1600.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,,,
841,進擊的地才,18:20,75%,https://movies.yahoo.com.tw/video/%E9%80%B2%E6%93%8A%E7%9A%84%E5%9C%B0%E6%89%8D-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-144124100.html?movie_id=12980,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/O4HyAZj90xX3lvCzGylw-1080x1600.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,,,
842,進擊的地才,23:10,75%,https://movies.yahoo.com.tw/video/%E9%80%B2%E6%93%8A%E7%9A%84%E5%9C%B0%E6%89%8D-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-144124100.html?movie_id=12980,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/O4HyAZj90xX3lvCzGylw-1080x1600.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,,,
843,猛鬼大學：第2學期,18:10,75%,https://movies.yahoo.com.tw/video/%E7%8C%9B%E9%AC%BC%E5%A4%A7%E5%AD%B8-%E7%AC%AC2%E5%AD%B8%E6%9C%9F-%E4%B8%AD%E6%96%87%E9%A0%90%E5%91%8A-062810638.html?movie_id=13162,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/April2022/GqsIJtVsyDwQxPKNMSQE-1080x1538.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,['懸疑/驚悚'],6171.0,1448960.0
844,逃出封鎖線,16:10,0%,https://movies.yahoo.com.tw/video/%E9%80%83%E5%87%BA%E5%B0%81%E9%8E%96%E7%B7%9A-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-133859815.html?movie_id=13310,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/4zYsz8CpfXysWI1GtloU-1080x1542.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['歷史/傳記', '劇情']",,
845,逃出封鎖線,20:40,0%,https://movies.yahoo.com.tw/video/%E9%80%83%E5%87%BA%E5%B0%81%E9%8E%96%E7%B7%9A-%E6%AD%A3%E5%BC%8F%E9%A0%90%E5%91%8A-133859815.html?movie_id=13310,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/May2022/4zYsz8CpfXysWI1GtloU-1080x1542.jpg,美麗新淡海,新北市淡水區義山路2段303號2樓,290,"['歷史/傳記', '劇情']",,
846,捍衛戰士：獨行俠,00:00,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
847,捍衛戰士：獨行俠,00:30,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
848,捍衛戰士：獨行俠,10:50,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
849,捍衛戰士：獨行俠,11:30,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
850,捍衛戰士：獨行俠,12:00,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
851,捍衛戰士：獨行俠,12:40,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
852,捍衛戰士：獨行俠,13:20,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
853,捍衛戰士：獨行俠,14:00,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
854,捍衛戰士：獨行俠,14:30,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
855,捍衛戰士：獨行俠,15:10,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
856,捍衛戰士：獨行俠,15:50,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
857,捍衛戰士：獨行俠,16:30,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
858,捍衛戰士：獨行俠,17:00,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
859,捍衛戰士：獨行俠,17:40,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
860,捍衛戰士：獨行俠,18:20,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
861,捍衛戰士：獨行俠,19:00,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
862,捍衛戰士：獨行俠,19:30,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
863,捍衛戰士：獨行俠,20:10,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
864,捍衛戰士：獨行俠,20:50,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
865,捍衛戰士：獨行俠,21:30,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
866,捍衛戰士：獨行俠,22:00,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
867,捍衛戰士：獨行俠,22:40,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
868,捍衛戰士：獨行俠,23:20,94%,https://movies.yahoo.com.tw/video/%E6%8D%8D%E8%A1%9B%E6%88%B0%E5%A3%AB-%E7%8D%A8%E8%A1%8C%E4%BF%A0-%E7%B2%BE%E5%BD%A9%E8%8A%B1%E7%B5%AE-031227963.html?movie_id=10159,https://movies.yahoo.com.tw/x/r/w420/i/o/production/movies/March2022/IPaDhsb4uOa5QvdXGh3G-1080x1601.jpg,美麗新宏匯影城,新北市新莊區新北大道4段3號8樓,300,"['動作', '劇情']",,
